"ID_evenement","Systeme","Categorie","Date","app.mthd","app.mthd.ts","app.mthd.bc","app.mthd.os","app.mthd.cs","incorp.shallow","incorp.deep","man.source.pig","ct","dt","f","s","e","ei","j","er","f0","r1","r2","r3","f4","r5","jinst"
133,"MF","Lisier","2019-08-20","bc",0,1,0,0,0,0,0,14,1,0.000309439788149739,0.18023150188627,0.364040799960847,0.000522619599811092,0.000522619599811092,0.618065874296854,0.679786661429619,0.261193250071869,0.0676810890783262,0.00234740065869635,1,0.0158489319246111,0.000503899130214044
133,"MF","Lisier","2019-08-20","bc",0,1,0,0,0,0,0,15,1,0.000228287713268107,0.176999493737908,0.364523165749781,0.000482365788934402,0.000482365788934402,0.618884831493686,0.679786661429619,0.236475704835533,0.0676810890783262,0.00234740065869635,1,0.0158489319246111,0.000469473226089653
133,"MF","Lisier","2019-08-20","bc",0,1,0,0,0,0,0,16,1,0.000169023748597884,0.173821096219228,0.364980832505101,0.000457666755319719,0.000457666755319719,0.61966185484737,0.679786661429619,0.232886415349527,0.0676810890783262,0.00234740065869635,1,0.0158489319246111,0.00044739109068024
133,"MF","Lisier","2019-08-20","bc",0,1,0,0,0,0,0,17,1,0.000126242973055667,0.170696620242519,0.365418041610656,0.000437209105555281,0.000437209105555281,0.620404145349162,0.679786661429619,0.224149732578536,0.0676810890783262,0.00234740065869635,1,0.0158489319246111,0.000428990687444878
133,"MF","Lisier","2019-08-20","bc",0,1,0,0,0,0,0,18,1,9.50864534437357e-05,0.167626026245929,0.365838836843663,0.000420795233006255,0.000420795233006255,0.621118568495183,0.679786661429619,0.215740804544662,0.0676810890783262,0.00234740065869635,1,0.0158489319246111,0.000413999472391597
133,"MF","Lisier","2019-08-20","bc",0,1,0,0,0,0,0,19,1,7.00223434869742e-05,0.164608922301738,0.366248290628561,0.00040945378489804,0.00040945378489804,0.621813736211478,0.679786661429619,0.23829104115085,0.0676810890783262,0.00234740065869635,1,0.0158489319246111,0.000403088789771731
133,"MF","Lisier","2019-08-20","bc",0,1,0,0,0,0,0,20,1,4.72328295303918e-05,0.161644610368912,0.366650076269004,0.000401785640443519,0.000401785640443519,0.622495885006798,0.679786661429619,0.326044102997774,0.0676810890783262,0.00234740065869635,1,0.0158489319246111,0.000394844650390984
133,"MF","Lisier","2019-08-20","bc",0,1,0,0,0,0,0,21,1,3.01011873607786e-05,0.158732419120211,0.36704065075601,0.000390574487005912,0.000390574487005912,0.623158999585756,0.679786661429619,0.382843484456094,0.0676810890783262,0.00234740065869635,1,0.0158489319246111,0.000384132628654715
133,"MF","Lisier","2019-08-20","bc",0,1,0,0,0,0,0,22,1,1.79456146454552e-05,0.155871766242522,0.367420456715159,0.000379805959149493,0.000379805959149493,0.623803831434906,0.679786661429619,0.449537753459948,0.0676810890783262,0.00234740065869635,1,0.0158489319246111,0.000373960718042037
133,"MF","Lisier","2019-08-20","bc",0,1,0,0,0,0,0,23,1,1.00907202418738e-05,0.153062035266452,0.367789974017857,0.000369517302697242,0.000369517302697242,0.624431195276497,0.679786661429619,0.508048472992574,0.0676810890783262,0.00234740065869635,1,0.0158489319246111,0.000364424497416154
133,"MF","Lisier","2019-08-20","bc",0,1,0,0,0,0,0,24,1,5.38050939098545e-06,0.150302556382493,0.368150226631135,0.000360252613278322,0.000360252613278322,0.625042829594457,0.679786661429619,0.561152072460348,0.0676810890783262,0.00234740065869635,1,0.0158489319246111,0.000355839603851653
133,"MF","Lisier","2019-08-20","bc",0,1,0,0,0,0,0,25,1,2.76916976768245e-06,0.14759259732175,0.368502201921238,0.000351975290102891,0.000351975290102891,0.625640410732153,0.679786661429619,0.596554410537529,0.0676810890783262,0.00234740065869635,1,0.0158489319246111,0.00034811092061022
133,"MF","Lisier","2019-08-20","bc",0,1,0,0,0,0,0,26,1,1.39244355243658e-06,0.144931374405734,0.368846769140304,0.000344567219066005,0.000344567219066005,0.626225414499667,0.679786661429619,0.619806308188916,0.0676810890783262,0.00234740065869635,1,0.0158489319246111,0.000341075049043384
133,"MF","Lisier","2019-08-20","bc",0,1,0,0,0,0,0,27,1,6.86822347231105e-07,0.142318070794703,0.369184542663219,0.000337773522914586,0.000337773522914586,0.6267988839783,0.679786661429619,0.639058678364433,0.0676810890783262,0.00234740065869635,1,0.0158489319246111,0.000334516452909373
133,"MF","Lisier","2019-08-20","bc",0,1,0,0,0,0,0,28,1,3.30440731366544e-07,0.139751855437942,0.369515922513357,0.000331379850138147,0.000331379850138147,0.627361498324884,0.679786661429619,0.663967264605831,0.0676810890783262,0.00234740065869635,1,0.0158489319246111,0.000328272999337583
133,"MF","Lisier","2019-08-20","bc",0,1,0,0,0,0,0,29,1,1.61392333115518e-07,0.13723189668117,0.369841162548854,0.000325240035497332,0.000325240035497332,0.627913688537952,0.679786661429619,0.648907971599299,0.0676810890783262,0.00234740065869635,1,0.0158489319246111,0.000322242973435042
133,"MF","Lisier","2019-08-20","bc",0,1,0,0,0,0,0,30,1,8.03826440610485e-08,0.134757369245153,0.370160460776687,0.000319298227833331,0.000319298227833331,0.628455790792338,0.679786661429619,0.629358880252871,0.0676810890783262,0.00234740065869635,1,0.0158489319246111,0.000316380126861118
133,"MF","Lisier","2019-08-20","bc",0,1,0,0,0,0,0,31,1,4.23065699175432e-08,0.132327458129059,0.37047396373891,0.0003135029622231,0.0003135029622231,0.628988053886096,0.679786661429619,0.574174802724512,0.0676810890783262,0.00234740065869635,1,0.0158489319246111,0.000310649853742203
133,"MF","Lisier","2019-08-20","bc",0,1,0,0,0,0,0,32,1,2.57358260004493e-08,0.129941360892451,0.370781794559527,0.000307830820616306,0.000307830820616306,0.62951068685828,0.679786661429619,0.429377273139128,0.0676810890783262,0.00234740065869635,1,0.0158489319246111,0.000305035486529631
133,"MF","Lisier","2019-08-20","bc",0,1,0,0,0,0,0,33,1,1.64491863437004e-08,0.127598288390024,0.371084068473138,0.000302273913611317,0.000302273913611317,0.630023885353375,0.679786661429619,0.379926926296546,0.0676810890783262,0.00234740065869635,1,0.0158489319246111,0.000299530555704078
133,"MF","Lisier","2019-08-20","bc",0,1,0,0,0,0,0,34,1,1.04522001045252e-08,0.125297465148782,0.371380889214599,0.000296820741461423,0.000296820741461423,0.63052782549168,0.679786661429619,0.385782431951352,0.0676810890783262,0.00234740065869635,1,0.0158489319246111,0.000294127384498409
133,"MF","Lisier","2019-08-20","bc",0,1,0,0,0,0,0,35,1,6.90687720482079e-09,0.123038129530786,0.371672355707977,0.000291466493377579,0.000291466493377579,0.631022675225768,0.679786661429619,0.346613791908999,0.0676810890783262,0.00234740065869635,1,0.0158489319246111,0.000288822180324233
133,"MF","Lisier","2019-08-20","bc",0,1,0,0,0,0,0,36,1,4.46538451125012e-09,0.120819533554774,0.371958565693059,0.000286209985081942,0.000286209985081942,0.631508600497554,0.679786661429619,0.368481195141735,0.0676810890783262,0.00234740065869635,1,0.0158489319246111,0.000283613498060085
133,"MF","Lisier","2019-08-20","bc",0,1,0,0,0,0,0,37,1,3.07092593105828e-09,0.11864094268542,0.372239613920603,0.000281048227544212,0.000281048227544212,0.631985762174199,0.679786661429619,0.306695115950645,0.0676810890783262,0.00234740065869635,1,0.0158489319246111,0.000278498768846096
133,"MF","Lisier","2019-08-20","bc",0,1,0,0,0,0,0,38,1,2.15545413636956e-09,0.116501635608682,0.372515593967799,0.000275980047195479,0.000275980047195479,0.632454319130388,0.679786661429619,0.286296595766344,0.0676810890783262,0.00234740065869635,1,0.0158489319246111,0.000273476633266205
133,"MF","Lisier","2019-08-20","bc",0,1,0,0,0,0,0,39,1,1.54824497401052e-09,0.114400903993863,0.372786597360063,0.000271003392264491,0.000271003392264491,0.632914426757323,0.679786661429619,0.263198333818214,0.0676810890783262,0.00234740065869635,1,0.0158489319246111,0.00026854516488615
133,"MF","Lisier","2019-08-20","bc",0,1,0,0,0,0,0,40,1,1.11875016067842e-09,0.1123380522727,0.373052713945048,0.000266116584985265,0.000266116584985265,0.633366237597705,0.679786661429619,0.257228791283383,0.0676810890783262,0.00234740065869635,1,0.0158489319246111,0.000263702705676354
133,"MF","Lisier","2019-08-20","bc",0,1,0,0,0,0,0,41,1,8.20835477355856e-10,0.110312397413615,0.373314031873684,0.000261317928635096,0.000261317928635096,0.633809901313554,0.679786661429619,0.241963627752041,0.0676810890783262,0.00234740065869635,1,0.0158489319246111,0.000258947592963424
133,"MF","Lisier","2019-08-20","bc",0,1,0,0,0,0,0,42,1,6.06659336891874e-10,0.108323268698119,0.373570637712964,0.000256605839280721,0.000256605839280721,0.634245564877698,0.679786661429619,0.234674198020149,0.0676810890783262,0.00234740065869635,1,0.0158489319246111,0.0002542782546614
133,"MF","Lisier","2019-08-20","bc",0,1,0,0,0,0,0,43,1,4.40932444923256e-10,0.106370007499208,0.373822616459913,0.000251978746948989,0.000251978746948989,0.634673372597476,0.679786661429619,0.251394642607466,0.0676810890783262,0.00234740065869635,1,0.0158489319246111,0.000249693136517231
133,"MF","Lisier","2019-08-20","bc",0,1,0,0,0,0,0,44,1,3.01807268365169e-10,0.104451967064201,0.374070051567941,0.000247435108027438,0.000247435108027438,0.635093466159492,0.679786661429619,0.311421959091919,0.0676810890783262,0.00234740065869635,1,0.0158489319246111,0.000245190710278046
133,"MF","Lisier","2019-08-20","bc",0,1,0,0,0,0,0,45,1,1.87164256394312e-10,0.102568512301772,0.374313024967026,0.000242973399085633,0.000242973399085633,0.635505984663882,0.679786661429619,0.410120932601091,0.0676810890783262,0.00234740065869635,1,0.0158489319246111,0.000240769470098663
133,"MF","Lisier","2019-08-20","bc",0,1,0,0,0,0,0,46,1,1.04420592953447e-10,0.100719019572656,0.374551617100042,0.000238592133015747,0.000238592133015747,0.63591106468598,0.679786661429619,0.515878612160445,0.0676810890783262,0.00234740065869635,1,0.0158489319246111,0.000236427946756455
133,"MF","Lisier","2019-08-20","bc",0,1,0,0,0,0,0,47,1,5.39866096529172e-11,0.0989028764831793,0.37478590696591,0.000234289865867987,0.000234289865867987,0.636308840349593,0.679786661429619,0.59200977100647,0.0676810890783262,0.00234740065869635,1,0.0158489319246111,0.00023216470936418
133,"MF","Lisier","2019-08-20","bc",0,1,0,0,0,0,0,48,1,2.66288783455405e-11,0.0971194816818611,0.375015972149015,0.000230065183104977,0.000230065183104977,0.636699443376936,0.679786661429619,0.639058678364433,0.0676810890783262,0.00234740065869635,1,0.0158489319246111,0.000227978352289665
133,"MF","Lisier","2019-08-20","bc",0,1,0,0,0,0,0,49,1,1.24183197283485e-11,0.0953682446599929,0.375241888836262,0.000225916687246974,0.000225916687246974,0.637083003117593,0.679786661429619,0.695142410122714,0.0676810890783262,0.00234740065869635,1,0.0158489319246111,0.000223867488966083
133,"MF","Lisier","2019-08-20","bc",0,1,0,0,0,0,0,50,1,5.6052876395601e-12,0.0936485855562762,0.375463731837268,0.000221843001005917,0.000221843001005917,0.637459646582798,0.679786661429619,0.72778131710768,0.0676810890783262,0.00234740065869635,1,0.0158489319246111,0.000219830755500208
133,"MF","Lisier","2019-08-20","bc",0,1,0,0,0,0,0,51,1,2.40222125910192e-12,0.0919599349650256,0.375681574611151,0.000217842773882593,0.000217842773882593,0.637829498490918,0.679786661429619,0.779635450570358,0.0676810890783262,0.00234740065869635,1,0.0158489319246111,0.000215866813783432
133,"MF","Lisier","2019-08-20","bc",0,1,0,0,0,0,0,52,1,1.0233610139055e-12,0.0903017337477751,0.37589548929067,0.000213914679519145,0.000213914679519145,0.638192681308438,0.679786661429619,0.785620422883321,0.0676810890783262,0.00234740065869635,1,0.0158489319246111,0.000211974350084923
133,"MF","Lisier","2019-08-20","bc",0,1,0,0,0,0,0,53,1,4.35958078721364e-13,0.0886734328482271,0.376105546707273,0.000210057416603349,0.000210057416603349,0.638549315292484,0.679786661429619,0.785620422883321,0.0676810890783262,0.00234740065869635,1,0.0158489319246111,0.000208152075019293
133,"MF","Lisier","2019-08-20","bc",0,1,0,0,0,0,0,54,1,1.91275912710188e-13,0.087074493110499,0.376311816414672,0.000206269707398954,0.000206269707398954,0.638899518530852,0.679786661429619,0.756148045102754,0.0676810890783262,0.00234740065869635,1,0.0158489319246111,0.000204398722627869
133,"MF","Lisier","2019-08-20","bc",0,1,0,0,0,0,0,55,1,9.01472556494023e-14,0.085504385100627,0.376514366712179,0.000202550297507487,0.000202550297507487,0.639243406981629,0.679786661429619,0.684591358607019,0.0676810890783262,0.00234740065869635,1,0.0158489319246111,0.000200713049968352
133,"MF","Lisier","2019-08-20","bc",0,1,0,0,0,0,0,56,1,5.06893051758009e-14,0.0839625889312748,0.376713264667445,0.000198897955265842,0.000198897955265842,0.639581094511792,0.679786661429619,0.508048472992574,0.0676810890783262,0.00234740065869635,1,0.0158489319246111,0.000197093836588878
133,"MF","Lisier","2019-08-20","bc",0,1,0,0,0,0,0,57,1,3.04266632004066e-14,0.0824485940895958,0.376908576138736,0.000195311471291038,0.000195311471291038,0.639912692935036,0.679786661429619,0.442714553025136,0.0676810890783262,0.00234740065869635,1,0.0158489319246111,0.000193539884087976
133,"MF","Lisier","2019-08-20","bc",0,1,0,0,0,0,0,58,1,1.83869890380495e-14,0.0809618992681964,0.377100365796748,0.000191789658012143,0.000191789658012143,0.640238312048809,0.679786661429619,0.435994916893466,0.0676810890783262,0.00234740065869635,1,0.0158489319246111,0.000190050015679489
133,"MF","Lisier","2019-08-20","bc",0,1,0,0,0,0,0,59,1,1.17179133144835e-14,0.0795020121991465,0.377288697146042,0.000188331349293913,0.000188331349293913,0.6405580596707,0.679786661429619,0.382843484456094,0.0676810890783262,0.00234740065869635,1,0.0158489319246111,0.000186623075808448
133,"MF","Lisier","2019-08-20","bc",0,1,0,0,0,0,0,60,1,7.44583787983945e-15,0.0780684494909826,0.377473632546079,0.000184935400036612,0.000184935400036612,0.640872041674158,0.679786661429619,0.385782431951352,0.0676810890783262,0.00234740065869635,1,0.0158489319246111,0.000183257929761408
133,"MF","Lisier","2019-08-20","bc",0,1,0,0,0,0,0,61,1,5.00995578971873e-15,0.076660736468649,0.377655233231865,0.000181600685785988,0.000181600685785988,0.64118036202354,0.679786661429619,0.328547022699308,0.0676810890783262,0.00234740065869635,1,0.0158489319246111,0.0001799534632843
133,"MF","Lisier","2019-08-20","bc",0,1,0,0,0,0,0,62,1,3.43733513432894e-15,0.0752784070163256,0.377833559334231,0.000178326102366344,0.000178326102366344,0.641483122808542,0.679786661429619,0.309049500652036,0.0676810890783262,0.00234740065869635,1,0.0158489319246111,0.000176708582216797
133,"MF","Lisier","2019-08-20","bc",0,1,0,0,0,0,0,63,1,2.40733667727513e-15,0.0739210034230895,0.378008669899743,0.000175110565511283,0.000175110565511283,0.641780424278001,0.679786661429619,0.288494388590802,0.0676810890783262,0.00234740065869635,1,0.0158489319246111,0.00017352221212755
133,"MF","Lisier","2019-08-20","bc",0,1,0,0,0,0,0,64,1,1.69337637028278e-15,0.0725880762313603,0.378180622910249,0.000171953010506098,0.000171953010506098,0.642072364873088,0.679786661429619,0.284115546051943,0.0676810890783262,0.00234740065869635,1,0.0158489319246111,0.000170393297959477
133,"MF","Lisier","2019-08-20","bc",0,1,0,0,0,0,0,65,1,1.21877962285939e-15,0.0712791840880771,0.378349475302084,0.000168852391834784,0.000168852391834784,0.642359041259904,0.679786661429619,0.261193250071869,0.0676810890783262,0.00234740065869635,1,0.0158489319246111,0.000167320803680009
133,"MF","Lisier","2019-08-20","bc",0,1,0,0,0,0,0,66,1,8.85834019605332e-16,0.0699938935985597,0.378515282984917,0.000165807682833974,0.000165807682833974,0.64264054836149,0.679786661429619,0.251394642607466,0.0676810890783262,0.00234740065869635,1,0.0158489319246111,0.000164303711938204
133,"MF","Lisier","2019-08-20","bc",0,1,0,0,0,0,0,67,1,6.25809079944879e-16,0.0687317791830053,0.37867810086027,0.000162817875352772,0.000162817875352772,0.642916979389253,0.679786661429619,0.279803166719088,0.0676810890783262,0.00234740065869635,1,0.0158489319246111,0.000161341023727734
133,"MF","Lisier","2019-08-20","bc",0,1,0,0,0,0,0,68,1,3.89306783984678e-16,0.0674924229355718,0.378837982839689,0.000159881979419185,0.000159881979419185,0.643188425873836,0.679786661429619,0.406996570816331,0.0676810890783262,0.00234740065869635,1,0.0158489319246111,0.000158431758056133
133,"MF","Lisier","2019-08-20","bc",0,1,0,0,0,0,0,69,1,2.32095479839895e-16,0.0662754144860027,0.378994981862601,0.000156999022911886,0.000156999022911886,0.643454977695418,0.679786661429619,0.449537753459948,0.0676810890783262,0.00234740065869635,1,0.0158489319246111,0.000155574951619921
133,"MF","Lisier","2019-08-20","bc",0,1,0,0,0,0,0,70,1,1.22690766300425e-16,0.0650803508637477,0.37914914991384,0.000154168051239134,0.000154168051239134,0.643716723113481,0.679786661429619,0.569800654348258,0.0676810890783262,0.00234740065869635,1,0.0158489319246111,0.000152769658485821
133,"MF","Lisier","2019-08-20","bc",0,1,0,0,0,0,0,71,1,6.02210229997641e-17,0.0639068363645319,0.379300538040862,0.000151388127021646,0.000151388127021646,0.643973748796031,0.679786661429619,0.643964494914427,0.0676810890783262,0.00234740065869635,1,0.0158489319246111,0.000150014949777341
133,"MF","Lisier","2019-08-20","bc",0,1,0,0,0,0,0,72,1,2.77846676480064e-17,0.0627544824193327,0.379449196370645,0.000148658329783113,0.000148658329783113,0.644226139848294,0.679786661429619,0.705856076440199,0.0676810890783262,0.00234740065869635,1,0.0158489319246111,0.00014730991336731
133,"MF","Lisier","2019-08-20","bc",0,1,0,0,0,0,0,73,1,1.19074922810492e-17,0.061622907465718,0.37959517412629,0.000145977755644899,0.000145977755644899,0.6444739798409,0.679786661429619,0.779635450570358,0.0676810890783262,0.00234740065869635,1,0.0158489319246111,0.00014465365357582
133,"MF","Lisier","2019-08-20","bc",0,1,0,0,0,0,0,74,1,4.91968828119908e-18,0.0605117368215054,0.379738519643317,0.000143345517026938,0.000143345517026938,0.64471735083755,0.679786661429619,0.816241545354384,0.0676810890783262,0.00234740065869635,1,0.0158489319246111,0.000142045290873666
133,"MF","Lisier","2019-08-20","bc",0,1,0,0,0,0,0,75,1,1.89210365006162e-18,0.0594206025606985,0.379879280385671,0.000140760742353863,0.000140760742353863,0.644956333422192,0.679786661429619,0.88787482947906,0.0676810890783262,0.00234740065869635,1,0.0158489319246111,0.00013948396159112
133,"MF","Lisier","2019-08-20","bc",0,1,0,0,0,0,0,76,1,7.02947297514027e-19,0.0583491433916613,0.380017502961437,0.000138222575766234,0.000138222575766234,0.6451910067257,0.679786661429619,0.922481521337541,0.0676810890783262,0.00234740065869635,1,0.0158489319246111,0.000136968817631955
133,"MF","Lisier","2019-08-20","bc",0,1,0,0,0,0,0,77,1,2.64838703338923e-19,0.0572970045374887,0.380153233138275,0.000135730176837434,0.000135730176837434,0.645421448452079,0.679786661429619,0.908479857919837,0.0676810890783262,0.00234740065869635,1,0.0158489319246111,0.000134499026192629
